0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
-0.05077735,-0.051173665,0.051131885,-0.050682593,0.05066433,-0.050532117,0.050807077,-0.049881883,-0.050535925,0.050789785,-0.050968714,-0.050529324,-0.050655406,0.050891258,-0.049112335,0.050550517,-0.051123872,-0.05071696,0.050222255,-0.050733708,0.0507101,0.051249098,0.050959915,0.050603826,-0.05042776,0.050899405,-0.051049385,-0.05054212,0.050625827,-0.050738472,0.050841555,0.050569553,-0.051020216,-0.050901856,-0.050748218,0.050127387,0.05066278,-0.050661396,0.04900707,-0.05091808,0.05064749,0.050757445,0.050580833,-0.050344836,-0.050814953,0.05085996,0.05055713,-0.050570086,0.050699286,0.050833553,-0.050601885,0.0508765,-0.050766718,0.050183445,-0.050342012,-0.05050869,-0.051209863,-0.050806846,-0.05069196,0.05072288,0.05091205,-0.05064889,0.050571226,-0.050746497,0.050627794,-0.050838366,-0.050656155,0.05045849,0.0497057,-0.050586924,-0.05065295,0.050848335,0.05098169,0.051063213,0.051046193,-0.05046105,0.050576586,0.05069538,-0.050612792,0.05083773,0.051107544,0.05047905,-0.050909247,0.050629754,0.050788146,-0.05087488,0.033504367,0.051084433,0.05115819,0.050453186,-0.050890256,0.048035096,-0.047867183,-0.050901078,0.050934333,-0.050534505,-0.05079338,0.050656296,-0.050515804,0.050783195,-0.05110295,0.050447408,0.0504122,0.050385933,0.050796255,0.0502786,0.051125653,0.0505495,0.050477125,0.051160675,0.050794933,0.050633095,0.050647993,0.05063666,0.05115941,-0.05081837,0.051134907,-0.050578788,0.05091427,-0.05054818,0.050918344,0.044168863,0.05058966,-0.050436366,-0.050912727,-0.051083885,-0.05099112,0.050534368,-0.05054527,-0.050387684,0.050457608,0.051045064,0.050438426,-0.050404023,0.050610624,0.05068925,0.05054891,-0.050992485,-0.050675977,0.050980676,0.05065389,-0.050399296,-0.050491594,0.05070912,-0.050942,-0.050830204,-0.051070087,0.050667543,0.051049214,0.050907094,-0.0506819,0.05054434,-0.0480127,0.05041497,0.050562087,0.050932076,-0.051158518,-0.05050652,0.050809354,0.05060676,0.05074343,0.050688174,0.05046225,0.05100558,-0.050596647,-0.05042086,-0.051216315,-0.05012637,0.05124702,0.050756264,-0.050519396,-0.050291732,0.050861064,-0.050600607,-0.048560284,-0.049315218,-0.05070627,-0.050076056,-0.050052818,0.05105216
-0.09975759,-0.099878415,-0.09965105,-0.09991728,0.09972224,-0.09981001,0.0992822,-0.099763356,-0.098602414,0.09971191,0.100002825,-0.0995493,0.09976413,-0.09990063,-0.09970445,-0.099652015,-0.09984605,0.10009526,0.099321015,-0.09933968,-0.09906017,0.09986454,-0.09957473,-0.09945912,-0.099014714,-0.09988378,-0.09985113,-0.09938164,0.09958245,-0.09952254,-0.099367544,-0.100062296,0.09984485,0.09972273,-0.09946853,0.09933058,-0.09980194,-0.09908664,-0.095382206,0.09920408,-0.09953791,0.09935306,0.09955507,0.09996614,-0.10007889,-0.09990885,-0.099367954,-0.09916096,0.09926445,-0.09962645,0.09999999,-0.09917958,-0.10001886,0.09949177,0.09875619,0.098449655,0.09916298,0.09876749,-0.100003645,0.09957831,0.09966037,-0.099944174,0.09968453,0.100089684,-0.09956646,-0.09932569,0.09919059,0.09929811,-0.09907908,-0.09940529,0.09946985,0.10002556,0.099909075,-0.1000593,0.09919851,0.09927537,0.10001988,0.09965154,0.099501126,-0.09891705,0.0975356,0.099443816,-0.099504784,-0.099429175,-0.099339716,-0.099167,-0.09996475,0.10008072,0.09931069,0.09943935,-0.099849336,-0.0990971,-0.09936659,0.10014167,0.09890047,0.099188946,0.09756998,-0.09940319,0.099475354,0.10016236,-0.09924692,0.09983592,-0.09958759,0.09954979,0.100033656,0.099961326,0.09994412,0.09957126,0.1000451,-0.09917821,-0.10017484,0.09906347,0.099696256,-0.09978586,0.100061394,0.099562734,0.099159025,-0.10000684,-0.099218674,-0.099062525,-0.09937034,0.09868051,-0.099730745,0.09990994,0.10008591,0.09916454,-0.09970415,-0.09995223,0.09407006,0.10010679,0.09875365,-0.099885456,0.099272065,-0.09954763,-0.10008318,0.09935801,0.09921235,-0.09931104,0.09940674,-0.09994771,0.099017486,0.099893235,-0.09985006,0.09933891,-0.099254295,-0.0995791,-0.07962056,-0.09807585,-0.099742524,0.09976629,-0.10004478,-0.097706266,0.09997503,0.099392146,-0.09991914,-0.099210344,-0.09895944,0.09946577,-0.09971298,-0.0997573,-0.1000435,-0.09970357,-0.09927579,-0.099003114,0.099852785,-0.0999442,0.099952064,-0.09933352,0.09982894,-0.09990122,0.099878,0.099675566,-0.09906582,-0.09939841,-0.099131316,-0.10003649,0.09904479,0.099128485,-0.099199235,-0.09897708
0.073164366,-0.0730319,-0.07312507,0.073166266,-0.07335809,0.07365505,0.07258985,0.07335417,0.07308986,0.07297986,0.0731856,0.07353742,-0.07315835,0.0734877,0.07345537,-0.07373564,0.07345222,-0.073380694,-0.073467106,0.07335754,-0.07306852,-0.07345596,0.07329515,-0.07348908,0.072437145,-0.07323469,-0.073584266,0.073273435,0.07348224,0.073080815,-0.07309602,-0.07334361,0.07313061,-0.073122874,-0.07368186,0.07347138,0.07357332,-0.07248595,-0.073328935,-0.07361577,0.07356437,-0.0730088,0.07351692,-0.0735641,0.07346773,-0.0732507,-0.07300549,0.073361866,-0.04004544,0.04429411,-0.07317742,-0.07352282,0.07309152,0.07339786,-0.073160864,-0.07385693,0.07346181,0.07383175,-0.07288364,-0.07360971,-0.07336914,0.07326344,0.07329191,-0.07313322,-0.07370251,-0.073511004,0.07353902,0.07328035,-0.073310465,-0.07319609,0.073861785,-0.07347042,-0.07354869,0.07354277,-0.07299408,0.07312424,0.07314596,0.07346755,0.07307275,0.073365234,0.07312544,-0.07316528,-0.07312043,-0.07300021,-0.07326415,-0.07303814,-0.073637255,0.07337246,-0.073049754,0.073241,-0.07318696,-0.07342333,-0.073583424,-0.073383905,0.073366344,-0.07301561,0.0733465,0.0736175,-0.0736223,-0.073735975,0.07300339,0.073206395,0.07312445,-0.073536836,-0.073429145,0.07313435,0.07372461,0.072994724,0.073388025,0.07295712,-0.07320698,0.07337929,-0.0736712,0.07380752,-0.073854215,-0.07294236,0.07309146,0.073175,0.072972775,0.07346805,-0.07336231,-0.07315826,0.07303289,-0.0736199,-0.07351813,0.07366545,0.073829055,-0.07358556,0.073448785,-0.07326556,-0.07319677,-0.07313161,0.07305724,-0.07350734,-0.07360479,-0.07318286,-0.07367357,0.07322344,-0.071992576,-0.07278849,-0.07311934,-0.07326509,-0.07311005,0.07362274,-0.07341059,-0.07354927,-0.07307824,-0.073078595,-0.073099405,0.07305425,-0.07362645,-0.07304216,-0.073093355,-0.073384285,-0.07318442,-0.073638834,0.07339707,0.07332026,0.07323298,-0.07306161,-0.073619835,0.07317952,-0.073211074,0.07343897,0.07337033,-0.07351377,-0.07376451,-0.07316408,-0.07362626,-0.073516704,0.07296133,-0.07295747,0.07337016,-0.072869,-0.07369988,-0.07364186,-0.073444255,0.073742956,0.07341712,0.073386945
0.1301845,-0.07852253,-0.056650892,0.055059467,0.11988031,0.12864648,0.12839758,-0.14569674,-0.1601524,0.007126408,0.08396943,0.04152593,0.16048667,-0.19724871,-0.009645781,-0.017481567,0.039959542,0.0149635915,0.10574562,-0.1932294,0.06947886,-0.062732294,0.1975619,-0.18022563,0.14193073,-0.18779665,0.20950691,-0.01709606,-0.069686376,-0.17750208,0.06435045,-0.04555871,-0.20611623,-0.15641843,-0.21475556,0.06820115,-0.014508915,-0.07489311,-0.047564957,0.17175369,0.040561426,0.18666123,0.059107773,-0.04111775,-0.107177,-0.044162836,-0.19490685,0.0581733,0.15123819,0.15399727,-0.076018356,-0.023869473,-0.023976032,-0.0145733915,-0.03695264,-0.15539497,0.22540887,0.01865366,-0.16882402,0.044633735,-0.15973248,0.013660071,0.08138253,-0.14811012,-0.0900881,-0.005536288,0.0074238335,0.14178912,-0.11228633,-0.03230918,0.18223804,-0.15896715,0.07061367,-0.14679302,0.0017641119,0.14638722,-0.17250732,-0.0125328805,-0.23476426,0.16106422,-0.021034071,0.046596818,-0.12026981,-0.03622669,-0.13479531,0.11430286,0.07086859,0.008470899,0.08628923,-0.16553049,-0.14638007,0.08317522,0.16423304,0.0012331681,0.24122815,0.21334633,0.003022312,-0.032682102,0.069717765,-0.21804203,0.010255617,-0.0071312035,0.007655705,-0.043190278,-0.16886207,0.1892479,0.056724586,-0.0037895443,-0.008034444,0.088419184,-0.07704943,-0.07218545,0.057383224,0.0102448575,-0.035884503,0.047679048,0.13131775,-0.1195586,-0.08054199,0.09403336,-0.119672276,0.16787767,-0.07081102,0.2264013,0.06883368,0.0536343,-0.036616404,0.07997445,0.22555265,0.10888267,0.15912957,-0.03208509,-0.22800756,0.20050737,-0.15178761,-0.10501121,0.080947034,-0.13245879,-0.07438271,0.28361243,-0.06368809,0.11945486,-0.15581314,0.15346643,0.044737652,0.15688787,-0.057883445,0.19747144,0.117221385,0.065022066,-0.058581896,-0.057370808,0.040942654,-0.16272426,0.1518339,0.211641,-0.08596449,-0.024247218,-0.00030356436,0.042217154,-0.08036094,-0.14406943,-0.13832326,0.06464493,0.0026985179,0.0045294175,0.067673184,-0.0027770877,0.11701047,-0.18221219,-0.13635938,0.11142371,-0.0113879815,-0.13548622,-0.06263363,-0.1045421,-0.07643315,-0.0008826701,0.17754456,-0.17896917
-0.058287434,-0.06335564,-0.06302525,-0.062089916,-0.06307258,-0.063716926,-0.063601315,-0.06367734,-0.06370441,0.063359655,0.06350012,-0.06337519,0.063800454,-0.061186206,-0.06361842,-0.06305053,0.06305992,-0.06347484,-0.063097075,0.06311873,-0.06324497,-0.06309368,0.06365107,-0.063282296,0.062094215,-0.06309369,-0.0631135,0.063690744,0.063341506,0.06359528,-0.06328532,-0.0628613,-0.06300916,-0.06366518,0.063567914,-0.06384334,-0.06306107,0.06313695,0.06243991,0.06367511,0.063194126,0.06322688,0.063719004,0.06322544,0.06316913,-0.06319373,-0.06341502,0.063126974,0.063287504,0.06375148,-0.06371222,0.06280397,-0.06272763,0.06319468,0.06316667,0.06340459,0.06327783,0.062196173,0.063172646,-0.063201785,-0.061967917,0.06345518,0.06298275,-0.06307085,0.06364762,-0.06366626,-0.061390672,-0.06329455,-0.06327207,-0.0636024,0.063082606,-0.06327086,0.06313163,-0.06370834,0.06310127,0.06310602,0.062591866,0.063123755,0.0634206,0.06338843,-0.063580155,0.06292732,0.063043274,0.06358755,0.06315287,0.06382742,0.06365704,-0.06321146,-0.06335831,0.06334557,-0.06365487,0.06340433,-0.063219324,-0.062217332,-0.06334152,0.063512504,-0.063209146,0.06344796,-0.061308935,0.06345405,0.06349339,0.0636963,0.06362567,0.063677266,-0.06362481,0.062328894,0.06299279,0.06316059,0.063429795,-0.0633367,0.063382044,-0.06319948,0.06310706,-0.06301883,0.062615655,-0.06371513,-0.06314221,0.06338005,-0.063717075,-0.063206375,0.062896594,-0.06338874,0.06205201,-0.06332325,0.06317801,-0.06359084,-0.06374148,0.06363724,0.06324046,0.06338533,-0.06262164,0.06381725,0.06357454,0.06352923,0.0635718,0.063400194,-0.06370352,-0.062517874,0.06310981,-0.06365788,0.063121796,0.06321002,-0.06378393,0.06335819,-0.063459836,-0.06319906,0.06283133,-0.03373072,0.06364884,-0.06345544,0.06315172,-0.062976964,-0.06385159,-0.06326939,-0.06340885,0.06361073,-0.063414134,-0.06304726,-0.06313925,0.063373685,0.06343221,0.06311766,0.063100375,-0.06312712,-0.06286409,0.063692875,0.063057326,0.06287278,-0.0637212,0.06310168,0.06246418,-0.06345019,0.06309179,-0.06322668,-0.06346601,-0.063164376,-0.06299346,0.062944464,0.06335176,0.062411547
-0.051711544,0.051581528,0.051905077,-0.05183434,-0.051954206,-0.051026527,0.0515765,0.05225721,0.052110247,0.05174954,0.05186031,0.05175412,-0.052175175,-0.05209545,0.051929157,-0.051668845,-0.051829524,-0.052313678,-0.051817477,0.051728964,0.052020237,0.05172989,0.05190277,0.051558595,-0.05158801,0.051910765,0.05176241,-0.051564716,0.052146424,0.051837098,-0.051805656,-0.050563566,-0.051854234,0.05198173,0.051716894,-0.051855914,0.05204653,-0.052364,0.051923342,0.05194048,-0.052166644,-0.051561844,-0.05157406,0.05189371,0.051586937,-0.05185965,0.05201354,-0.052094635,0.051840283,0.052282773,-0.051590905,-0.052302253,0.05230461,-0.051904,0.05167418,-0.05212913,-0.05158709,-0.051464085,-0.051582705,0.05177639,-0.05190795,0.051609576,-0.051739853,0.051789895,-0.049423933,-0.051677518,-0.05223294,-0.05206522,0.05209637,0.051645964,-0.051851854,0.051835142,-0.051937163,-0.052082647,0.052151803,-0.05212574,-0.051720247,0.05172338,0.034608494,-0.051830135,0.05198117,-0.052083455,-0.051893525,0.05203612,0.052100003,-0.052122403,0.05156442,0.051728938,-0.05188669,0.051651947,0.05175719,-0.05126044,0.052276753,-0.05187663,-0.051855773,0.052274723,-0.05212573,0.052110948,0.052257165,0.05162374,-0.05231877,-0.051774982,0.0506205,0.05132112,0.052139845,0.051836416,0.051150568,-0.05159018,-0.051802542,0.05170323,-0.051704824,0.051996484,0.05194846,0.052228905,-0.051547207,0.052170645,0.05182136,0.0517884,0.051567275,-0.051885877,-0.05112714,-0.05207001,0.051892098,-0.051929355,-0.05164857,0.051588804,0.05233855,0.052222066,-0.051680792,-0.052245103,-0.05200831,-0.051956847,-0.052267693,-0.052414738,0.05150455,0.051429376,0.051825047,-0.05216858,0.05185713,0.051993527,0.051797997,0.051933765,-0.051462796,0.051525075,-0.051418245,-0.051726587,-0.052107,0.051819336,-0.05163358,0.052188404,-0.05171579,0.052207544,-0.05190846,-0.0516146,-0.051596716,-0.052143484,0.051686954,0.051499266,0.051631108,-0.05188939,0.052117396,-0.05177818,0.051877514,-0.05210401,0.052052304,0.052050952,-0.05144958,-0.051558834,0.051737577,-0.051572695,-0.0516671,-0.052334234,-0.051617146,-0.051944025,-0.0516319,-0.0515147,0.051979683,0.05175386,0.05156606,0.051991325
-0.08276308,-0.08294132,-0.08238845,0.082393534,-0.08299991,-0.08261116,0.082503654,-0.082694046,0.08289971,-0.08263382,0.08239027,-0.08243376,-0.08263994,0.08292598,0.083053336,-0.082476504,-0.08281533,-0.08197043,0.08287078,0.08248934,0.08301157,-0.08238966,-0.08292321,0.08293161,0.08311218,-0.08308075,0.08319502,-0.08242285,0.082394876,0.082599565,-0.08284139,-0.08246311,0.082488135,0.08268195,0.08314575,-0.08093646,-0.08265161,-0.082776345,-0.08278699,0.08197361,0.083093844,0.08261501,-0.08238633,0.08247994,0.08283441,-0.08240358,-0.082542226,-0.083147116,-0.08286993,0.08238148,0.08315816,-0.081896044,0.082599424,0.0831112,-0.08267612,-0.08274861,0.08237463,0.08297738,0.08072215,-0.08247573,-0.08242062,0.082479045,0.08294068,-0.082878076,-0.08289874,-0.082578935,-0.08253244,-0.082982376,-0.08274033,0.08258595,-0.08258662,-0.08269565,0.08321566,-0.08255235,0.08250804,0.082964465,0.08295845,0.082456276,0.08230405,-0.0823115,-0.08192307,-0.082633615,0.08256803,0.082480766,-0.08287899,-0.08313488,0.082940854,-0.08263315,0.08259373,0.06703078,0.082845144,-0.08283529,0.08256884,0.08233742,0.08263674,-0.08253221,-0.082438424,-0.08243924,-0.082805775,-0.08310582,0.08261038,-0.083062194,-0.0825468,0.08240815,0.0824773,0.08237906,-0.08302508,-0.08257729,-0.08264187,0.08263469,0.08259748,0.08216384,-0.08287783,-0.08254611,-0.08260158,0.0824213,-0.081961006,0.082389556,0.08260953,-0.082583815,-0.0813845,0.08308936,-0.082359575,0.08253887,-0.08297274,0.082898624,-0.082833834,-0.08248395,-0.08289663,-0.08252281,-0.08238113,-0.08243564,-0.08280665,-0.08252389,0.08321313,-0.08251343,0.08070927,0.08233331,-0.08256285,0.083151504,-0.08244029,0.082420886,-0.08247939,0.0824223,-0.08181907,0.08298414,0.08223109,0.08311342,-0.083060294,-0.08262216,0.08315847,-0.082447134,-0.08288884,0.082692444,-0.08247681,0.08258255,0.083048955,0.082644686,-0.08255775,-0.08261083,0.08208911,0.08301818,0.077817924,-0.08235833,0.08300685,0.08278904,0.08311846,-0.08308902,0.08246192,0.08255674,-0.083140306,-0.08240404,-0.08307326,-0.082912706,0.08191979,0.082731016,0.08254234,-0.08247919,0.08257531,0.082414106
0.073484436,-0.07532586,-0.07566327,0.075868376,0.07571453,-0.075749286,0.075837865,0.075381555,-0.07565686,-0.075526096,0.07548843,-0.073786795,-0.07570713,-0.07539193,-0.07522151,-0.0754923,-0.07597762,0.075779304,0.07571846,0.075485066,0.07573203,0.07593897,-0.07554434,-0.075765535,0.07550592,0.075993985,0.07541547,0.07591794,-0.07536037,0.07595423,0.07496417,0.075401686,0.07548112,0.075574525,-0.07532876,-0.07550897,0.07585967,0.07601933,0.07579506,0.07487635,0.07541616,0.07548203,0.07601245,0.07529221,-0.075758696,-0.075316824,-0.075526394,0.07555788,-0.0759578,0.073261894,-0.074821,-0.07531534,-0.07586668,0.07492127,-0.07500511,0.075259894,-0.07532212,0.07566816,0.07551827,0.07528106,0.07557431,-0.075675726,-0.075320885,0.07523588,-0.07538267,0.07543345,-0.07488935,-0.075846426,-3.6640133e-05,0.0748896,0.07582356,0.0756872,-0.07538081,-0.07579043,0.075840205,0.07537776,-0.07518456,0.075400025,0.07589457,0.07517704,-0.07541818,-0.075235076,0.07576435,0.07569655,-0.07547985,-0.07578222,-0.07499734,-0.07585759,-0.074337155,0.07527842,0.07537113,-0.07579401,-0.07553304,-0.075732656,0.07595567,0.075492665,-0.075341634,-0.07601795,-0.0757522,-0.07531825,-0.07569499,-0.075927265,-0.07517242,0.07532827,0.07584976,-0.075454734,0.075361855,-0.075903535,0.075622745,0.07598381,-0.07603055,-0.07571599,0.0757303,0.07543561,0.075825654,0.07530343,-0.07526367,0.072761856,-0.074897945,-0.07567809,-0.07516431,0.07569778,0.07563734,0.0759268,-0.0757035,0.07571915,0.07581847,-0.075653605,-0.075782284,0.07549168,-0.07519802,-0.075797565,-0.07535863,0.075565405,-0.0754445,0.07551122,-0.075440295,-0.07502334,0.0723994,0.075600915,0.07540973,-0.075519755,-0.06423295,0.07393853,-0.075692214,-0.07537009,-0.07588288,0.075278476,0.07543396,0.07600044,-0.07547367,0.07547518,-0.076067865,-0.075798675,-0.075529285,-0.075469,0.07520641,-0.07552631,-0.07521169,-0.07578073,-0.07553406,0.07554159,-0.075423054,-0.07549278,-0.04106299,-0.07558462,-0.07588547,-0.07554303,-0.07597379,0.0760264,-0.07550865,-0.07573643,-0.07528757,-0.07537558,-0.07559812,0.07542667,-0.07550862,-0.07526223,0.07564779,0.07565946
-0.051655464,-0.051845074,0.051669955,0.051440306,-0.051784858,-0.05138394,-0.051831488,0.052032124,-0.051717598,0.051889747,-0.052169636,-0.05175554,-0.05148083,0.05172179,-0.05164736,-0.05175575,-0.051452804,-0.051575225,0.05147076,0.05146635,-0.051939458,0.05199016,0.05148683,0.051787,-0.052062094,0.051541552,-0.051683713,-0.052196797,0.05172188,0.051728826,0.052026697,-0.051491067,-0.05136815,-0.05199932,-0.051434923,0.0514043,0.051375825,-0.051803447,-0.051724255,0.05166381,-0.051539112,0.051459968,0.05139302,0.05166053,0.049557894,0.051711813,-0.051401533,0.051786013,0.05140068,-0.051652163,0.051795613,0.05139413,-0.051636457,-0.05136431,0.05146935,-0.051551994,0.051729012,0.050426763,0.05146293,-0.05157111,0.052229486,-0.05191169,0.05153847,-0.05193468,-0.051728293,-0.05177229,0.051634632,-0.051637556,0.05138046,0.05158875,-0.051896233,-0.051090166,0.052161697,0.0518903,-0.05188924,0.051821407,0.051980026,-0.052007135,-0.05189684,-0.052115403,0.05185966,-0.051564217,0.051369973,-0.052122097,-0.051423714,0.051792093,0.05212123,-0.051425274,-0.051384967,0.05138016,0.052020334,-0.051537625,-0.051426705,0.051437702,-0.051629834,-0.051533412,-0.051936768,-0.051667396,0.051431168,0.0513871,0.051622275,0.05149879,0.051655415,-0.0517348,0.049938753,-0.05153929,-0.051767237,0.05160713,0.05186799,0.052062098,-0.051708814,-0.05150329,0.051712617,0.05191651,0.05146929,0.051915873,0.05139557,-0.051528193,-0.051639877,-0.051807474,-0.05149876,-0.051909957,-0.051439684,-0.051546182,0.05175766,0.052208688,-0.05145541,0.051409066,0.051723316,0.051629305,0.051757086,0.051589612,-0.05168577,0.051894102,0.051656183,0.051885042,0.051634718,0.05137319,0.051689688,-0.051786426,0.05140385,-0.05147811,-0.051562726,-0.051835574,-0.05163211,-0.051440217,-0.05163294,0.052086882,0.051478676,0.051691484,0.051725965,0.051438604,-0.051408015,0.051676918,0.051946018,0.051695213,-0.051693093,0.05166754,-0.05172394,-0.05173491,0.05151585,0.05162946,-0.05171679,0.051391777,-0.05219221,0.051938977,-0.051589124,0.051696427,0.051607434,0.05141167,-0.051598858,-0.051795933,0.0514387,0.05155187,-0.05166877,0.0516608,-0.051888075,-0.051635627,0.05143877,0.051657565
0.11648313,0.11674054,0.11588713,0.11669629,0.11634424,0.11641858,-0.1167147,-0.11640981,-0.11636043,0.11634648,-0.11663367,0.116328456,-0.11644036,-0.11636097,-0.11647176,-0.11659656,0.11645035,-0.11692018,0.11639448,-0.11619837,-0.116425306,0.11644889,-0.11585497,0.115871385,0.11636337,-0.11630705,0.116702594,0.11621101,-0.11673415,0.115880325,0.11670482,-0.11661829,0.11664027,-0.11688831,-0.11656607,-0.11676851,-0.117029674,-0.116349265,0.11496902,-0.11632312,-0.116315275,0.116966344,-0.11654257,-0.11656565,-0.11527621,0.11691001,-0.116367355,-0.11636238,0.11655607,0.11680641,-0.11644549,-0.11641527,0.1163259,-0.11670035,0.11625403,-0.11663564,0.11652737,0.11497726,-0.116849385,-0.11699774,-0.116411604,0.116416745,0.096361905,0.11586264,0.11631889,-0.11660147,-0.116486944,-0.116914846,-0.11613795,-0.11627226,0.11625755,-0.11669445,0.11678762,0.11661523,-0.11629249,-0.11697309,0.11638307,-0.11638226,0.116305135,-0.1163364,-0.1165601,-0.1163702,-0.11661874,0.11668342,-0.11634197,-0.116517104,-0.11656329,0.110888034,0.11649162,-0.116288476,0.11622142,-0.11632456,-0.11625573,-0.11607903,0.11630176,-0.114799544,0.11675071,-0.11631849,-0.11626413,0.11673231,0.11689601,-0.1164587,-0.11630384,-0.1165502,0.11629667,-0.11251672,0.116353095,-0.11629142,0.11656102,-0.116669506,-0.11663863,-0.11649589,-0.11642715,-0.11664198,0.11638803,0.116100885,0.11645688,0.11627571,-0.11685812,-0.11657277,-0.11639697,-0.1167557,0.11654918,0.116846696,0.11665038,-0.11660209,-0.1166425,-0.11703267,0.116651356,0.116630204,-0.116307326,-0.11676577,-0.115642495,0.11619274,0.11677882,-0.11574092,-0.1165694,-0.11643039,0.11629066,-0.11630106,0.11704437,0.116618596,0.11207678,-0.11684597,-0.11688925,-0.11625929,-0.11654416,-0.1166193,0.11665855,0.116643496,-0.11652642,-0.11624102,0.11627987,0.116112486,-0.116426975,-0.11670176,-0.11663371,-0.11621067,0.11664297,-0.11669755,0.11684844,-0.11669148,-0.116372034,-0.11679849,0.11576557,0.11648452,-0.116303265,0.11511859,0.116748706,-0.11626149,-0.11665713,-0.116763696,0.11660454,-0.11624002,-0.11655197,-0.1163627,-0.11600577,-0.11574759,0.11676854,0.11700396
-0.055620518,-0.054860353,-0.055391215,-0.05502069,0.05569812,0.05517376,0.055332642,0.055120807,0.055663813,0.054881282,-0.054962438,-0.055115633,-0.055781815,0.054910004,-0.055696353,-0.0557041,-0.05534325,-0.05505249,0.054949258,0.055205397,0.05484848,-0.053470444,0.054999843,-0.05326927,-0.055244908,0.05514312,-0.055272143,0.054921888,-0.055677805,0.055477295,0.055609558,-0.055108868,-0.055272922,0.055742886,-0.054917324,0.055481292,-0.054974273,0.055175558,0.055130925,-0.054923724,-0.055033688,-0.055094127,0.05500533,0.05511041,0.055479575,-0.053587496,-0.055013902,-0.055006105,0.055711497,0.0552156,0.05567493,-0.055507272,0.055278316,-0.055069637,0.05551261,0.054876283,-0.055355668,0.055093024,0.05509739,0.054766476,-0.055367537,-0.055022217,-0.055359755,-0.054892614,-0.054865986,-0.055517968,0.055686675,0.05498887,-0.055082742,-0.055746697,-0.05533227,0.055732816,-0.055558607,-0.055229302,-0.0555127,-0.05512999,-0.055609006,-0.055193316,0.05501396,-0.055535812,-0.05513235,0.05495613,0.055159416,-0.0554316,0.055223092,0.055501517,0.05529195,0.055580508,0.055678435,-0.05556622,0.055161037,0.05494879,-0.055020522,-0.055217817,0.055501327,-0.05531551,-0.055125132,0.055178065,0.055583395,-0.05547605,0.055232372,0.054920983,-0.055113338,0.055294413,0.05502541,0.055161852,0.05526084,-0.055440474,-0.055469308,0.05538787,-0.054950222,-0.055558495,-0.055202737,-0.055205464,0.055389788,0.05488318,-0.055301998,0.055169445,-0.05524841,0.054756273,-0.055055816,0.05492683,0.055496924,0.055120084,-0.055315718,-0.054929625,0.05522487,0.054886527,-0.05538434,-0.055790868,0.05510904,0.055138856,-0.05512745,0.05515214,0.055014696,-0.054844104,-0.054947928,0.055426605,0.05571463,0.055145282,-0.055055995,0.055013657,-0.05429651,0.055619545,0.055090327,-0.055001095,0.05550278,0.054980483,0.055064093,0.054909393,-0.055084467,-0.055106524,-0.054972757,-0.05546559,0.055740606,0.055292092,0.055709813,-0.05527668,0.05490677,-0.05541382,0.05496649,0.05538194,0.055065125,-0.05530691,-0.05499519,0.05551209,-0.055379063,-0.05521419,0.055154778,0.055207167,-0.055171315,-0.055057917,-0.05551405,-0.055349093,-0.055328157,-0.055502422,0.05505668,0.05529804,0.0549476,0.05523954
